station,valid,tmpf,dwpf,relh,skyc1,state
DLO,2018-11-10T10:35:00Z,33.8,26.6,74.63,CLR,California
DLO,2018-11-10T10:55:00Z,32.9,26.8,78.01,CLR,California
DLO,2018-11-10T11:15:00Z,33.1,27,78.03,CLR,California
DLO,2018-11-10T11:35:00Z,33.3,27.3,78.37,CLR,California
DLO,2018-11-10T11:55:00Z,33.8,28.6,81.03,CLR,California
DLO,2018-11-10T12:15:00Z,33.3,27.3,78.37,CLR,California
DLO,2018-11-10T12:35:00Z,34,26.6,74.03,CLR,California
DLO,2018-11-10T12:55:00Z,34.3,26.6,73.15,CLR,California
DLO,2018-11-10T13:15:00Z,33.3,26.4,75.51,CLR,California
DLO,2018-11-10T13:35:00Z,32.7,26.1,76.39,CLR,California
DLO,2018-11-10T13:55:00Z,32,23.2,69.63,CLR,California
DLO,2018-11-10T14:15:00Z,33.1,25.3,72.72,CLR,California
DLO,2018-11-10T14:35:00Z,31.8,25.7,77.91,CLR,California
DLO,2018-11-10T14:55:00Z,31.6,25.5,77.89,CLR,California
DLO,2018-11-10T15:15:00Z,32.4,25.7,76.05,CLR,California
DLO,2018-11-10T15:35:00Z,34.7,27.5,74.72,CLR,California
DLO,2018-11-10T15:55:00Z,36.9,28.9,72.53,CLR,California
DLO,2018-11-10T16:15:00Z,39.2,28.4,64.93,CLR,California
DLO,2018-11-10T16:35:00Z,41,29.5,63.32,CLR,California
DLO,2018-11-10T16:55:00Z,43.2,28.6,56.08,CLR,California
DLO,2018-11-10T17:15:00Z,46.4,27.5,47.46,CLR,California
DLO,2018-11-10T17:35:00Z,47.8,26.1,42.49,CLR,California
DLO,2018-11-10T17:55:00Z,49.1,26.8,41.66,CLR,California
DLO,2018-11-10T18:15:00Z,50.9,26.1,37.85,CLR,California
DLO,2018-11-10T18:35:00Z,52,26.1,36.34,CLR,California
DLO,2018-11-10T18:55:00Z,52.9,27.3,36.94,CLR,California
DLO,2018-11-10T19:15:00Z,54.5,27.7,35.42,CLR,California
DLO,2018-11-10T19:35:00Z,55.8,27.7,33.79,CLR,California
DLO,2018-11-10T19:55:00Z,56.8,27.9,32.85,CLR,California
DLO,2018-11-10T20:15:00Z,58.1,27.5,30.84,CLR,California
DLO,2018-11-10T20:35:00Z,59.7,25.9,27.26,CLR,California
DLO,2018-11-10T20:55:00Z,61,25.7,25.81,CLR,California
DLO,2018-11-10T21:15:00Z,62.1,27.5,26.75,CLR,California
DLO,2018-11-10T21:35:00Z,63.5,29.1,27.19,CLR,California
DLO,2018-11-10T21:55:00Z,63.9,30,27.81,CLR,California
DLO,2018-11-10T22:15:00Z,63.9,29.5,27.25,CLR,California
DLO,2018-11-10T22:35:00Z,63.7,28.8,26.67,CLR,California
DLO,2018-11-10T22:55:00Z,63.7,29.3,27.22,CLR,California
DLO,2018-11-10T23:15:00Z,63.9,29.1,26.81,CLR,California
DLO,2018-11-10T23:35:00Z,63.9,30.7,28.61,CLR,California
DLO,2018-11-10T23:55:00Z,63.5,31.6,30.09,CLR,California
DLO,2018-11-11T00:15:00Z,62.2,32,32.01,CLR,California
DLO,2018-11-11T00:35:00Z,61.9,32,32.35,CLR,California
DLO,2018-11-11T00:55:00Z,59.7,32.7,35.98,CLR,California
DLO,2018-11-11T01:15:00Z,56.7,34.9,43.76,CLR,California
DLO,2018-11-11T01:35:00Z,53.2,34.7,49.31,CLR,California
DLO,2018-11-11T01:55:00Z,51.8,32.5,47.54,CLR,California
DLO,2018-11-11T02:15:00Z,47.5,32.5,55.8,CLR,California
DLO,2018-11-11T02:35:00Z,46.2,32.2,57.9,CLR,California
DLO,2018-11-11T02:55:00Z,44.1,33.4,65.81,CLR,California
DLO,2018-11-11T03:15:00Z,43.5,34.3,69.8,CLR,California
DLO,2018-11-11T03:35:00Z,42.1,32.5,68.53,CLR,California
DLO,2018-11-11T03:55:00Z,42.1,34.3,73.66,CLR,California
DLO,2018-11-11T04:15:00Z,41.5,33.8,73.89,CLR,California
DLO,2018-11-11T04:35:00Z,41.4,34,74.77,CLR,California
