station,valid,tmpf,dwpf,relh,skyc1,state
JAQ,2018-08-05T02:35:00Z,82.8,40.1,21.99,CLR,California
JAQ,2018-08-05T02:55:00Z,81,40.3,23.49,CLR,California
JAQ,2018-08-05T03:15:00Z,79.2,40.6,25.21,CLR,California
JAQ,2018-08-05T03:35:00Z,77.2,41.4,27.78,CLR,California
JAQ,2018-08-05T03:55:00Z,75.2,40.3,28.45,CLR,California
JAQ,2018-08-05T04:35:00Z,72.9,40.3,30.74,CLR,California
JAQ,2018-08-05T04:55:00Z,71.2,40.3,32.56,CLR,California
JAQ,2018-08-05T05:15:00Z,70.7,40.1,32.86,CLR,California
JAQ,2018-08-05T05:35:00Z,68.4,40.3,35.82,CLR,California
JAQ,2018-08-05T05:55:00Z,71.2,39.9,32.05,CLR,California
JAQ,2018-08-05T06:15:00Z,68.4,40.1,35.55,CLR,California
JAQ,2018-08-05T06:35:00Z,68.4,40.1,35.55,CLR,California
JAQ,2018-08-05T06:55:00Z,68.7,40.1,35.18,CLR,California
JAQ,2018-08-05T07:15:00Z,67.3,40.5,37.5,CLR,California
JAQ,2018-08-05T07:35:00Z,66.2,40.6,39.1,CLR,California
JAQ,2018-08-05T07:55:00Z,65.7,41,40.41,CLR,California
JAQ,2018-08-05T08:15:00Z,65.8,41,40.27,CLR,California
JAQ,2018-08-05T08:35:00Z,65.7,41,40.41,CLR,California
JAQ,2018-08-05T08:55:00Z,64.4,40.6,41.63,CLR,California
JAQ,2018-08-05T09:15:00Z,65.3,40.3,39.88,CLR,California
JAQ,2018-08-05T09:35:00Z,64.4,40.1,40.83,CLR,California
JAQ,2018-08-05T09:55:00Z,65.3,39.9,39.26,CLR,California
JAQ,2018-08-05T10:15:00Z,66.2,39.6,37.61,CLR,California
JAQ,2018-08-05T10:35:00Z,64.6,39.6,39.77,CLR,California
JAQ,2018-08-05T10:55:00Z,64.4,39.6,40.05,CLR,California
JAQ,2018-08-05T11:15:00Z,64.6,39.4,39.46,CLR,California
JAQ,2018-08-05T11:35:00Z,64,39.2,39.98,CLR,California
JAQ,2018-08-05T11:55:00Z,62.2,39.4,42.93,CLR,California
JAQ,2018-08-05T12:15:00Z,63.5,39.4,41.01,CLR,California
JAQ,2018-08-05T12:35:00Z,60.3,39.2,45.56,CLR,California
JAQ,2018-08-05T12:55:00Z,60.3,38.7,44.68,CLR,California
JAQ,2018-08-05T13:15:00Z,59.9,37.6,43.41,CLR,California
JAQ,2018-08-05T13:35:00Z,61,37.4,41.42,CLR,California
JAQ,2018-08-05T13:55:00Z,61.7,38.3,41.85,CLR,California
JAQ,2018-08-05T14:15:00Z,63.7,39.6,41.04,CLR,California
JAQ,2018-08-05T14:35:00Z,64.8,39.2,38.88,CLR,California
JAQ,2018-08-05T14:55:00Z,66.2,39.6,37.61,CLR,California
JAQ,2018-08-05T15:15:00Z,68,40.1,36.04,CLR,California
JAQ,2018-08-05T15:55:00Z,70.9,42.1,35.26,SCT,California
JAQ,2018-08-05T16:35:00Z,73.4,44.2,35.12,CLR,California
JAQ,2018-08-05T16:55:00Z,75,44.4,33.54,SCT,California
JAQ,2018-08-05T17:15:00Z,75.9,43.5,31.45,SCT,California
JAQ,2018-08-05T17:35:00Z,76.8,45,32.32,CLR,California
JAQ,2018-08-05T17:55:00Z,78.1,44.2,30.03,CLR,California
JAQ,2018-08-05T18:15:00Z,79.3,44.1,28.75,CLR,California
JAQ,2018-08-05T18:35:00Z,80.2,43.2,26.97,BKN,California
JAQ,2018-08-05T18:55:00Z,81.3,43.9,26.73,OVC,California
JAQ,2018-08-05T19:15:00Z,81.7,45.5,28.04,OVC,California
JAQ,2018-08-05T19:35:00Z,82,45.3,27.56,OVC,California
JAQ,2018-08-05T19:55:00Z,82.9,45.7,27.17,OVC,California
JAQ,2018-08-05T20:15:00Z,84.2,47.3,27.68,OVC,California
JAQ,2018-08-05T20:35:00Z,83.7,46.2,26.99,OVC,California
JAQ,2018-08-05T20:55:00Z,84.9,46.6,26.36,BKN,California
JAQ,2018-08-05T21:15:00Z,85.3,46.6,26.02,BKN,California
JAQ,2018-08-05T21:35:00Z,85.3,46.9,26.32,BKN,California
JAQ,2018-08-05T21:55:00Z,86.2,47.8,26.45,SCT,California
JAQ,2018-08-05T22:15:00Z,86.5,48.2,26.6,SCT,California
JAQ,2018-08-05T22:35:00Z,86.5,48.6,27,SCT,California
JAQ,2018-08-05T22:55:00Z,86.9,49.3,27.36,CLR,California
JAQ,2018-08-05T23:15:00Z,86.9,49.3,27.36,CLR,California
JAQ,2018-08-05T23:35:00Z,87.8,48.6,25.91,CLR,California
JAQ,2018-08-05T23:55:00Z,86.5,47.7,26.1,CLR,California
JAQ,2018-08-06T00:15:00Z,86.9,47.8,25.87,CLR,California
JAQ,2018-08-06T00:35:00Z,85.3,47.1,26.52,SCT,California
JAQ,2018-08-06T00:55:00Z,85.1,47.5,27.09,SCT,California
JAQ,2018-08-06T01:15:00Z,84.9,46.6,26.36,CLR,California
JAQ,2018-08-06T01:35:00Z,84.4,49.1,NA,CLR,California
JAQ,2018-08-06T01:55:00Z,83.8,50,31.02,CLR,California
JAQ,2018-08-06T02:15:00Z,82.4,48.7,30.92,CLR,California
JAQ,2018-08-06T02:35:00Z,81.5,49.3,32.56,CLR,California
JAQ,2018-08-06T03:15:00Z,78.3,51.3,38.95,CLR,California
JAQ,2018-08-06T03:35:00Z,77.7,51.8,40.47,CLR,California
JAQ,2018-08-06T04:15:00Z,76.1,51.3,41.89,CLR,California
JAQ,2018-08-06T04:35:00Z,75.2,50.9,42.53,CLR,California
JAQ,2018-08-06T04:55:00Z,74.3,50.9,43.83,CLR,California
JAQ,2018-08-06T05:15:00Z,74.7,51.1,43.57,CLR,California
JAQ,2018-08-06T05:35:00Z,74.7,51.1,43.57,CLR,California
JAQ,2018-08-06T05:55:00Z,74.1,50.5,43.48,CLR,California
JAQ,2018-08-06T06:15:00Z,75.2,50.2,41.44,CLR,California
JAQ,2018-08-06T06:35:00Z,74.7,50.4,42.46,CLR,California
JAQ,2018-08-06T06:55:00Z,74.3,50.2,42.71,CLR,California
JAQ,2018-08-06T07:15:00Z,72.9,50.2,44.77,CLR,California
JAQ,2018-08-06T07:35:00Z,72.7,49.8,44.41,CLR,California
JAQ,2018-08-06T07:55:00Z,72,50,45.81,CLR,California
JAQ,2018-08-06T08:15:00Z,70.2,50,48.7,CLR,California
JAQ,2018-08-06T08:35:00Z,69.4,50,50.05,CLR,California
JAQ,2018-08-06T08:55:00Z,73.8,48,40.01,BKN,California
JAQ,2018-08-06T09:35:00Z,72.3,49.1,43.85,SCT,California
JAQ,2018-08-06T09:55:00Z,72.5,48.6,42.75,CLR,California
JAQ,2018-08-06T10:15:00Z,70,49.1,47.41,CLR,California
JAQ,2018-08-06T11:35:00Z,71.6,45.9,39.81,OVC,California
JAQ,2018-08-06T11:55:00Z,71.2,45.9,40.36,OVC,California
JAQ,2018-08-06T12:15:00Z,72.7,45.1,37.21,OVC,California
JAQ,2018-08-06T12:55:00Z,69.3,44.8,41.3,OVC,California
JAQ,2018-08-06T13:35:00Z,71.2,43.2,36.41,OVC,California
JAQ,2018-08-06T13:55:00Z,69.1,43.7,39.87,OVC,California
JAQ,2018-08-06T14:35:00Z,73.9,42.3,32.11,OVC,California
JAQ,2018-08-06T14:55:00Z,74.7,41.5,30.31,OVC,California
JAQ,2018-08-06T15:15:00Z,75,41.7,30.24,OVC,California
JAQ,2018-08-06T15:35:00Z,75.4,42.1,30.3,OVC,California
JAQ,2018-08-06T15:55:00Z,76.8,41,27.72,OVC,California
JAQ,2018-08-06T16:15:00Z,78.1,41.2,26.76,OVC,California
JAQ,2018-08-06T16:35:00Z,78.8,41.5,26.45,OVC,California
JAQ,2018-08-06T16:55:00Z,79.9,41.9,25.91,OVC,California
JAQ,2018-08-06T17:15:00Z,80.6,41.7,25.13,OVC,California
JAQ,2018-08-06T17:35:00Z,81.1,42.4,25.4,SCT,California
JAQ,2018-08-06T17:55:00Z,82.4,44.2,26.09,OVC,California
JAQ,2018-08-06T18:35:00Z,81.9,44.2,26.51,BKN,California
JAQ,2018-08-06T18:55:00Z,82.4,46.2,28.14,OVC,California
JAQ,2018-08-06T19:15:00Z,83.1,46.9,28.25,OVC,California
JAQ,2018-08-06T19:35:00Z,84.6,46.6,26.61,BKN,California
JAQ,2018-08-06T19:55:00Z,85.1,46.6,26.19,SCT,California
JAQ,2018-08-06T20:15:00Z,86,45.9,24.78,SCT,California
